5,3.22190260887,3.22888614655,1762.41214895
10,2.65730204582,2.66178878784,1457.94812012
15,2.62398319244,2.62755156517,1465.61942196
20,2.58343110085,2.58425772667,1465.10377502
25,2.55115027428,2.54775564194,1484.93533206
30,2.52996656895,2.52223644257,1490.37553477
35,2.50785870552,2.49750846863,1510.21172619
40,2.48490207195,2.47296714783,1494.34395099
45,2.46408433914,2.45006472588,1491.46763301
50,2.44709625244,2.43041696548,1494.74358201
55,2.43443791866,2.41427550316,1473.84369707
60,2.42453243732,2.40117856026,1478.79162407
65,2.41549577713,2.38862918854,1485.22767305
70,2.405458951,2.37688472748,1484.02756095
75,2.39786744118,2.36595261574,1488.0239501
80,2.39095323086,2.35596206665,1500.88765693
85,2.38404743671,2.34609791756,1503.92734718
90,2.3762360096,2.33691530228,1500.20372796
95,2.36373722553,2.32425091743,1493.19152999
