5,3.2603644371,3.26360063553,1508.31566787
10,2.69054243565,2.6916049099,1237.21171522
15,2.65695898533,2.65699097633,1219.16351104
20,2.60712475777,2.60469162941,1188.33561587
25,2.5598392725,2.55531927109,1213.36361694
30,2.53724925518,2.5313833046,1237.30768085
35,2.52203874588,2.51453010559,1206.439574
40,2.50699720383,2.49717674255,1235.96366096
45,2.48901145458,2.47641565323,1216.97967601
50,2.46314871311,2.44838712692,1201.68375897
55,2.43448617458,2.41636306763,1251.28747797
60,2.40399730206,2.38264660835,1236.04667902
65,2.37280173302,2.35111955643,1229.83958292
70,2.34669232368,2.32023960114,1229.44411516
75,2.32246255875,2.29172215462,1275.35594797
80,2.30089597702,2.26566036224,1277.37166095
85,2.2826012373,2.2418636322,1241.15840793
90,2.25959851742,2.21717996597,1240.50366402
95,2.24222922325,2.19406298637,1255.86756897
