5,3.25546631813,3.25997674942,1262.95253205
10,2.68078751564,2.6818844223,1088.57559896
15,2.64146845341,2.63912166595,1090.28364992
20,2.59405326843,2.5871393013,1125.46564317
25,2.55228192806,2.54192537308,1116.17353201
30,2.5202132225,2.50701607704,1092.28768587
35,2.49416337013,2.47773968697,1045.23965597
40,2.47216184139,2.45256922722,1031.03463697
45,2.44993784428,2.42779992104,1050.31999302
50,2.43075888157,2.40547297478,1062.60350323
55,2.4137103796,2.38473794937,1053.59168792
60,2.39702041149,2.36385634422,1019.82359481
65,2.38377528191,2.34581953049,1017.67564106
70,2.37374095917,2.32982658386,1034.12394595
75,2.36582093239,2.31329509735,1040.79197693
80,2.35789380074,2.29642597198,1067.56404805
85,2.35009050369,2.28046226501,1082.30737495
90,2.34237389565,2.26491352081,1033.9944489
95,2.33530418873,2.24944592476,1100.54766202
