5,3.25751805305,3.25863484383,1592.80476594
10,2.68657627106,2.68682878494,1357.26356912
15,2.6535036087,2.65269880295,1360.81568003
20,2.61356813908,2.60977279663,1242.40393305
25,2.57017972469,2.56453828812,1237.33960509
30,2.52952759266,2.52211898804,1355.62651801
35,2.49584941864,2.48648096085,1335.2997551
40,2.46910448074,2.45791227341,1364.77433205
45,2.44660377502,2.43372398376,1391.82806182
50,2.4269327879,2.41356876373,1355.89152408
55,2.41049010754,2.39636249542,1262.99965
60,2.39638774395,2.38169125557,1286.04301596
65,2.38384585381,2.36851278305,1257.19156313
70,2.3726569891,2.35597085953,1288.82364297
75,2.3600610733,2.34200022697,1284.56363106
80,2.34829916954,2.32579064369,1296.31157899
